Date,AAPL,MSFT,NVDA,SPY
2018-06-08,45.20914840698242,94.10299682617188,6.492044448852539,246.50535583496094
2018-06-11,45.098297119140625,93.56594848632812,6.450954437255859,246.83322143554688
2018-06-12,45.345916748046875,93.80670166015625,6.4994683265686035,247.1522674560547
2018-06-13,44.97332000732422,93.38079071044922,6.495013236999512,246.3636474609375
2018-06-14,44.996891021728516,93.90856170654297,6.606646537780762,246.98387145996094
2018-06-15,44.53466033935547,92.71409606933594,6.565804958343506,246.66885375976562
2018-06-18,44.51107406616211,93.3900375366211,6.561596870422363,246.16148376464844
2018-06-19,43.791786193847656,93.3900375366211,6.439815998077393,245.21791076660156
2018-06-20,43.9827995300293,94.32524108886719,6.492785930633545,245.6361541748047
2018-06-21,43.737548828125,93.64932250976562,6.364074230194092,244.0965576171875
2018-06-22,43.61018371582031,92.973388671875,6.211599349975586,244.54144287109375
2018-06-25,42.96165466308594,91.10298156738281,5.9187774658203125,241.2126007080078
2018-06-26,43.49463653564453,91.74185943603516,5.989819526672363,241.74659729003906
2018-06-27,43.43095779418945,90.31591796875,5.834620475769043,239.7438507080078
2018-06-28,43.746978759765625,91.3251724243164,5.961849689483643,241.1146697998047
2018-06-29,43.655006408691406,91.30667114257812,5.863829135894775,241.46176147460938
2018-07-02,44.1431770324707,92.60299682617188,5.996006011962891,241.97805786132812
2018-07-03,43.37435531616211,91.71409606933594,5.862344264984131,241.12353515625
2018-07-05,43.723388671875,92.37151336669922,6.008134841918945,243.0906219482422
2018-07-06,44.32948303222656,93.66785430908203,6.12199592590332,245.14671325683594
2018-07-09,44.94500732421875,94.30671691894531,6.169521331787109,247.35414123535156
2018-07-10,44.8907585144043,94.55670928955078,6.268528938293457,248.24415588378906
2018-07-11,44.30826187133789,94.42710876464844,6.12694787979126,246.42840576171875
2018-07-12,45.05113220214844,96.47341918945312,6.2185282707214355,248.66256713867188
2018-07-13,45.12189483642578,97.6215591430664,6.171252250671387,248.8583526611328
2018-07-16,45.0228271484375,97.14007568359375,6.143531322479248,248.63592529296875
2018-07-17,45.15018081665039,98.1030502319336,6.279421329498291,249.64161682128906
2018-07-18,44.902549743652344,97.33453369140625,6.230164527893066,250.166748046875
2018-07-19,45.251583099365234,96.6678466796875,6.2383317947387695,249.22329711914062
2018-07-20,45.14781951904297,98.39935302734375,6.210113525390625,248.93849182128906
2018-07-23,45.18791961669922,99.97344207763672,6.173480987548828,249.40135192871094
2018-07-24,45.515724182128906,99.6864013671875,6.156154632568359,250.6563262939453
2018-07-25,45.94493865966797,102.62162780761719,6.234370708465576,252.79251098632812
2018-07-26,45.801082611083984,101.50125885009766,6.307884693145752,252.1961212158203
2018-07-27,45.039344787597656,99.7049331665039,6.23808479309082,250.48727416992188
2018-07-30,44.786991119384766,97.56600952148438,6.042789936065674,249.17881774902344
2018-07-31,44.87660598754883,98.22342681884766,6.06085729598999,250.40711975097656
2018-08-01,47.520294189453125,98.40861511230469,6.100710391998291,249.9888458251953
2018-08-02,48.909358978271484,99.60308074951172,6.203432083129883,251.3506622314453
2018-08-03,49.05085754394531,100.03827667236328,6.24006462097168,252.42759704589844
2018-08-06,49.305545806884766,100.1216049194336,6.28783655166626,253.3533172607422
2018-08-07,48.84332275390625,100.81607055664062,6.360114097595215,254.19004821777344
2018-08-08,48.8763427734375,101.38086700439453,6.396498680114746,254.0831298828125
2018-08-09,49.2607421875,101.54756164550781,6.347984313964844,253.73602294921875
2018-08-10,49.114013671875,100.92716217041016,6.3066487312316895,252.03598022460938
2018-08-13,49.43114471435547,100.19566345214844,6.339569568634033,251.0924072265625
2018-08-14,49.639404296875,101.44570922851562,6.471005439758301,252.69459533691406
2018-08-15,49.7553596496582,100.0700454711914,6.412836074829102,250.8076171875
2018-08-16,50.484283447265625,100.05142974853516,6.372241973876953,252.8370361328125
2018-08-17,51.49245071411133,99.99568176269531,6.059867858886719,253.72718811035156
2018-08-20,50.990726470947266,99.33572387695312,6.134619235992432,254.27011108398438
2018-08-21,50.89133834838867,98.5084457397461,6.270262241363525,254.86642456054688
2018-08-22,50.89369583129883,99.51233673095703,6.505408763885498,254.71511840820312
2018-08-23,50.997840881347656,99.97708892822266,6.604913711547852,254.3768768310547
2018-08-24,51.156394958496094,100.75786590576172,6.738081455230713,255.9078369140625
2018-08-27,51.57764434814453,101.8732681274414,6.8291707038879395,257.9283752441406
2018-08-28,51.99415969848633,102.48674011230469,6.791545867919922,258.05291748046875
2018-08-29,52.77040481567383,104.12266540527344,6.897049427032471,259.44146728515625
2018-08-30,53.25557327270508,104.0575942993164,6.8802080154418945,258.39117431640625
2018-08-31,53.87087631225586,104.4107894897461,6.951287269592285,258.400146484375
2018-09-04,54.043643951416016,103.83452606201172,7.026078224182129,257.9549255371094
2018-09-05,53.69101333618164,100.84150695800781,6.895316123962402,257.2607727050781
2018-09-06,52.79882049560547,101.07390594482422,6.754148960113525,256.48638916015625
2018-09-07,52.3728141784668,100.58126068115234,6.732851982116699,255.98800659179688
2018-09-10,51.66994857788086,101.66874694824219,6.803929805755615,256.4329833984375
2018-09-11,52.9763069152832,103.39767456054688,6.756131649017334,257.2784423828125
2018-09-12,52.31839370727539,103.83452606201172,6.642207145690918,257.3408508300781
2018-09-13,53.5821647644043,104.94992065429688,6.719972610473633,258.86297607421875
2018-09-14,52.97393798828125,105.3774642944336,6.84603214263916,258.90740966796875
2018-09-17,51.563453674316406,104.23418426513672,6.784116744995117,257.5367126464844
2018-09-18,51.648651123046875,105.228759765625,6.712048530578613,258.9341125488281
2018-09-19,51.679412841796875,103.82522583007812,6.735823154449463,259.2100524902344
2018-09-20,52.07225799560547,105.56338500976562,6.594657897949219,261.3106384277344
2018-09-21,51.511383056640625,106.20474243164062,6.524569988250732,261.0718688964844
2018-09-24,52.25212860107422,106.5858383178711,6.580294132232666,260.20465087890625
2018-09-25,52.58344268798828,106.38133239746094,6.6474080085754395,259.96319580078125
2018-09-26,52.1645622253418,105.94446563720703,6.610507965087891,259.18536376953125
2018-09-27,53.236637115478516,106.34416198730469,6.622396945953369,259.9095458984375
2018-09-28,53.42359924316406,106.30699920654297,6.959705829620361,259.9364929199219
2018-10-01,53.78330993652344,107.4595718383789,7.166255474090576,260.8394470214844
2018-10-02,54.26136779785156,107.0320053100586,7.094930171966553,260.6874694824219
2018-10-03,54.92164993286133,107.05059814453125,7.101119518280029,260.83050537109375
2018-10-04,53.956085205078125,104.83836364746094,6.916861534118652,258.7918701171875
2018-10-05,53.0804328918457,104.22490692138672,6.683319568634033,257.343505859375
2018-10-08,52.95737838745117,103.0351333618164,6.582026958465576,257.343505859375
2018-10-09,53.69101333618164,104.34574127197266,6.576331615447998,256.96795654296875
2018-10-10,51.20372009277344,98.67578125,6.084728717803955,248.83157348632812
2018-10-11,50.7516975402832,98.44341278076172,5.823202133178711,243.35064697265625
2018-10-12,52.56451416015625,101.84537506103516,6.10577917098999,246.73033142089844
2018-10-15,51.440391540527344,100.01427459716797,5.829392910003662,245.34442138671875
2018-10-16,52.57398223876953,103.17457580566406,6.088196754455566,250.70913696289062
2018-10-17,52.34679412841797,102.9050064086914,6.019592761993408,250.75389099121094
2018-10-18,51.123260498046875,100.850830078125,5.932171821594238,247.1326904296875
2018-10-19,51.90187072753906,100.99955749511719,5.675597190856934,246.99859619140625
2018-10-22,52.218997955322266,101.90115356445312,5.7263665199279785,245.8898468017578
2018-10-23,52.71125030517578,100.47900390625,5.4747443199157715,244.63809204101562
2018-10-24,50.90317153930664,95.10650634765625,4.938563346862793,237.22592163085938
2018-10-25,52.01782989501953,100.66492462158203,5.1473388671875,241.48187255859375
2018-10-26,51.18953323364258,99.41938018798828,4.910826206207275,237.2349090576172
2018-10-29,50.22868728637695,96.52863311767578,4.597043037414551,235.92056274414062
2018-10-30,50.47953414916992,96.4170913696289,5.027473449707031,239.4165496826172
2018-10-31,51.79537582397461,99.27995300292969,5.221389293670654,241.97373962402344
2018-11-01,52.59055709838867,98.45272064208984,5.4016852378845215,244.5487518310547
2018-11-02,49.1021842956543,98.67578125,5.322683811187744,243.1002197265625
2018-11-05,47.708255767822266,99.93061065673828,5.244669437408447,244.44143676757812
2018-11-06,48.22417449951172,100.12580871582031,5.22708797454834,245.98822021484375
2018-11-07,49.686737060546875,104.0668716430664,5.294697284698486,251.2545166015625
2018-11-08,49.51337432861328,103.87167358398438,5.1015238761901855,250.79852294921875
2018-11-09,48.558677673339844,101.84537506103516,5.09359884262085,248.34864807128906
2018-11-12,46.112579345703125,99.33572387695312,4.694125175476074,243.70828247070312
2018-11-13,45.65185546875,99.40079498291016,4.936087131500244,243.2523193359375
2018-11-14,44.36231231689453,97.99118041992188,4.8835835456848145,241.5891876220703
2018-11-15,45.457115173339844,100.14762115478516,5.012365341186523,244.11062622070312
2018-11-16,45.9605827331543,101.09046173095703,4.072253227233887,244.74545288085938
2018-11-19,44.13907241821289,97.66447448730469,3.583622455596924,240.6056671142578
2018-11-20,42.03021240234375,94.94792938232422,3.6920971870422363,236.1529998779297
2018-11-21,41.98270797729492,96.25482940673828,3.583869457244873,236.9576873779297
2018-11-23,40.916385650634766,96.21751403808594,3.5910520553588867,235.37509155273438
2018-11-26,41.469730377197266,99.39147186279297,3.7904179096221924,239.17506408691406
2018-11-27,41.379493713378906,100.01692962646484,3.8072590827941895,239.97979736328125
2018-11-28,42.970645904541016,103.73233795166016,3.964273452758789,245.5053253173828
2018-11-29,42.64055252075195,102.86412811279297,3.9010584354400635,244.96896362304688
2018-11-30,42.410186767578125,103.51761627197266,4.0515360832214355,246.46205139160156
2018-12-03,43.89208984375,104.63783264160156,4.2154035568237305,249.7255401611328
2018-12-04,41.96133041381836,101.30519104003906,3.8948607444763184,241.6338653564453
2018-12-06,41.49348449707031,101.93063354492188,3.9241139888763428,241.26730346679688
2018-12-07,40.013946533203125,97.8511734008789,3.659348726272583,235.6612091064453
2018-12-10,40.277557373046875,100.43700408935547,3.764708995819092,236.10826110839844
2018-12-11,40.04719543457031,101.3705062866211,3.673727512359619,236.1619415283203
2018-12-12,40.15882110595703,101.82795715332031,3.6913294792175293,237.35108947753906
2018-12-13,40.5981559753418,102.17333221435547,3.6910812854766846,237.27069091796875
2018-12-14,39.299110412597656,98.980712890625,3.6305923461914062,232.88949584960938
2018-12-17,38.93339538574219,96.04948425292969,3.559443473815918,228.32058715820312
2018-12-18,39.439247131347656,97.05767059326172,3.6427390575408936,228.07017517089844
2018-12-19,38.20905303955078,96.79627990722656,3.4337546825408936,224.65467834472656
2018-12-20,37.244873046875,94.76122283935547,3.3492186069488525,220.99774169921875
2018-12-21,35.796199798583984,91.69929504394531,3.2121260166168213,216.4696502685547
2018-12-24,34.87001037597656,87.87185668945312,3.1503965854644775,210.74984741210938
2018-12-26,37.32560348510742,93.87438201904297,3.2996366024017334,221.39797973632812
2018-12-27,37.08336639404297,94.45317840576172,3.2517905235290527,223.09774780273438
2018-12-28,37.10237121582031,93.7156753540039,3.3132712841033936,222.8099365234375
2018-12-31,37.46097946166992,94.81722259521484,3.3095529079437256,224.76148986816406
2019-01-02,37.503726959228516,94.39715576171875,3.376983404159546,224.99537658691406
2019-01-03,33.7680778503418,90.9244613647461,3.172956705093384,219.62632751464844
2019-01-04,35.2096061706543,95.15330505371094,3.3762402534484863,226.9828643798828
2019-01-07,35.13124084472656,95.2746353149414,3.554980754852295,228.77252197265625
2019-01-08,35.80094528198242,95.96546173095703,3.466477870941162,230.92193603515625
2019-01-09,36.40890884399414,97.33773040771484,3.5346524715423584,232.0011444091797
2019-01-10,36.525291442871094,96.7122802734375,3.6003475189208984,232.81951904296875
2019-01-11,36.16667175292969,95.96546173095703,3.689593553543091,232.90951538085938
2019-01-14,35.62284851074219,95.26531982421875,3.729505777359009,231.488525390625
2019-01-15,36.3519287109375,98.0285415649414,3.715376138687134,234.1415557861328
2019-01-16,36.79602813720703,98.37393188476562,3.6898415088653564,234.70814514160156
2019-01-17,37.01451873779297,99.06473541259766,3.7612390518188477,236.48883056640625
2019-01-18,37.24250411987305,100.54901885986328,3.8903980255126953,239.63644409179688
2019-01-22,36.40653991699219,98.65398406982422,3.688106060028076,236.39886474609375
2019-01-23,36.55378723144531,99.61553192138672,3.7009975910186768,236.89353942871094
2019-01-24,36.26404571533203,99.13941192626953,3.9129576683044434,237.0194549560547
2019-01-25,37.4657096862793,100.04491424560547,3.9702231884002686,239.02499389648438
2019-01-28,37.11900329589844,98.09387969970703,3.421358823776245,237.2083282470703
2019-01-29,36.73427200317383,96.09615325927734,3.262450933456421,236.89353942871094
2019-01-30,39.24449157714844,99.30742645263672,3.4059882164001465,240.64366149902344
2019-01-31,39.52710723876953,97.4870834350586,3.563657283782959,242.7571258544922
2019-02-01,39.54611587524414,95.9468002319336,3.587951183319092,242.8740997314453
2019-02-04,40.669410705566406,98.71001434326172,3.698269844055176,244.58279418945312
2019-02-05,41.36524963378906,100.09159088134766,3.7173593044281006,245.60801696777344
2019-02-06,41.379493713378906,98.980712890625,3.792970895767212,245.2843017578125
2019-02-07,40.595794677734375,98.271240234375,3.654639482498169,242.94606018066406
2019-02-08,40.64350128173828,98.64464569091797,3.673232078552246,243.24282836914062
2019-02-11,40.409751892089844,98.25255584716797,3.6305923461914062,243.3777618408203
2019-02-12,40.757972717285156,99.78353881835938,3.74760365486145,246.50733947753906
2019-02-13,40.58863830566406,99.70884704589844,3.7899956703186035,247.30776977539062
2019-02-14,40.736507415771484,99.79288482666016,3.830900192260742,246.7592010498047
2019-02-15,40.645877838134766,101.02513122558594,3.900562047958374,249.44821166992188
2019-02-19,40.76750946044922,100.97845458984375,3.883208751678467,249.8798828125
2019-02-20,41.02985763549805,100.45343017578125,3.9305591583251953,250.38356018066406
2019-02-21,40.798519134521484,102.57218933105469,3.8616411685943604,249.49319458007812
2019-02-22,41.254058837890625,104.03470611572266,3.946424961090088,251.04000854492188
2019-02-25,41.554561614990234,104.61595153808594,3.9340298175811768,251.3817596435547
2019-02-26,41.578426361083984,105.33782196044922,3.8946127891540527,251.20193481445312
2019-02-27,41.70722579956055,105.15966796875,3.8527166843414307,251.09396362304688
2019-02-28,41.29698944091797,105.02843475341797,3.828148126602173,250.62632751464844
2019-03-01,41.7310676574707,105.4971923828125,3.882495880126953,252.19122314453125
2019-03-04,41.94095230102539,105.24406433105469,3.8906853199005127,251.2738494873047
2019-03-05,41.8646354675293,104.71907806396484,3.884232997894287,250.93218994140625
2019-03-06,41.62374496459961,104.76592254638672,3.7733047008514404,249.41224670410156
2019-03-07,41.14196014404297,103.4909439086914,3.704066753387451,247.3257598876953
2019-03-08,41.23974609375,103.60346221923828,3.7383134365081787,246.83123779296875
2019-03-11,42.66838073730469,105.7784423828125,3.998882293701172,250.41055297851562
2019-03-12,43.14777755737305,106.51908111572266,4.033129692077637,251.3547821044922
2019-03-13,43.33858108520508,107.34407806396484,4.184508800506592,253.01866149902344
2019-03-14,43.82036209106445,107.42843627929688,4.108571529388428,252.8566436767578
2019-03-15,44.390380859375,108.66597747802734,4.214040279388428,254.10598754882812
2019-03-18,44.84355163574219,110.22222137451172,4.192698001861572,255.02737426757812
2019-03-19,44.48816680908203,110.29721069335938,4.360455513000488,255.0905303955078
2019-03-20,44.87693405151367,110.17534637451172,4.32794713973999,254.32266235351562
2019-03-21,46.52976989746094,112.70658111572266,4.56469202041626,257.1952209472656
2019-03-22,45.566226959228516,109.7347183227539,4.404876708984375,252.24517822265625
2019-03-25,45.015281677246094,110.3066177368164,4.312560558319092,252.05552673339844
2019-03-26,44.55018615722656,110.54094696044922,4.389243125915527,253.93434143066406
2019-03-27,44.95087432861328,109.47220611572266,4.380060195922852,252.60647583007812
2019-03-28,45.010498046875,109.62220764160156,4.398673057556152,253.56398010253906
2019-03-29,45.30385971069336,110.56908416748047,4.455998420715332,255.1627197265625
2019-04-01,45.611534118652344,111.58158874511719,4.523499011993408,258.1888427734375
2019-04-02,46.27457809448242,111.74098205566406,4.541367530822754,258.3153076171875
2019-04-03,46.59178161621094,112.47222900390625,4.680833339691162,258.7217712402344
2019-04-04,46.672874450683594,111.90036010742188,4.671900272369385,259.40826416015625
2019-04-05,46.98531723022461,112.39720916748047,4.738655090332031,260.6638488769531
2019-04-08,47.72468185424805,112.43470001220703,4.759500503540039,260.8626403808594
2019-04-09,47.58156967163086,111.8253402709961,4.696714878082275,259.5257873535156
2019-04-10,47.84869384765625,112.67845916748047,4.767192840576172,260.4109802246094
2019-04-11,47.45039749145508,112.80972290039062,4.753296375274658,260.33868408203125
2019-04-12,47.43131637573242,113.39095306396484,4.715327739715576,262.1001281738281
2019-04-15,47.51716995239258,113.48473358154297,4.583553791046143,261.9285583496094
2019-04-16,47.521949768066406,113.22221374511719,4.670657634735107,262.1001281738281
2019-04-17,48.44734191894531,114.15972137451172,4.6478271484375,261.45880126953125
2019-04-18,48.6214485168457,115.65972137451172,4.623258590698242,261.9736022949219
2019-04-22,48.78125,116.02534484863281,4.6771111488342285,262.1994323730469
2019-04-23,49.48483657836914,117.60037231445312,4.731706619262695,264.55712890625
2019-04-24,49.408531188964844,117.19722747802734,4.744115352630615,263.9698791503906
2019-04-25,48.96012496948242,121.07850646972656,4.638396263122559,263.807373046875
2019-04-26,48.72638702392578,121.77225494384766,4.419518947601318,265.035888671875
2019-04-29,48.800331115722656,121.65973663330078,4.450291156768799,265.4512939453125
2019-04-30,47.860618591308594,122.43790435791016,4.491733551025391,265.5869445800781
2019-05-01,50.20988845825195,119.88787841796875,4.478581428527832,263.5906066894531
2019-05-02,49.88315200805664,118.32222747802734,4.546080589294434,263.021484375
2019-05-03,50.503238677978516,120.84412384033203,4.541613578796387,265.5958557128906
2019-05-06,49.72334289550781,120.14097595214844,4.463196277618408,264.5028381347656
2019-05-07,48.38294219970703,117.67536163330078,4.295934677124023,260.085693359375
2019-05-08,48.39248275756836,117.6659927368164,4.316034317016602,259.7244567871094
2019-05-09,47.87255096435547,117.65660095214844,4.2234697341918945,258.9386901855469
2019-05-10,47.20935821533203,119.18473815917969,4.189471244812012,260.23931884765625
2019-05-13,44.4655647277832,115.6409683227539,3.932128429412842,253.69956970214844
2019-05-14,45.16946792602539,116.93474578857422,4.021217346191406,255.99380493164062
2019-05-15,45.710567474365234,118.58145904541016,3.960170030593872,257.49334716796875
2019-05-16,45.50945281982422,121.31967163085938,3.9753081798553467,259.8780212402344
2019-05-17,45.2508659362793,120.51041412353516,3.8844804763793945,258.1978759765625
2019-05-20,43.835880279541016,118.76963806152344,3.7658591270446777,256.49066162109375
2019-05-21,44.67626190185547,119.40949249267578,3.84800124168396,258.8030700683594
2019-05-22,43.761661529541016,120.13404083251953,3.7770261764526367,258.0082092285156
2019-05-23,43.01466751098633,118.73198699951172,3.655924081802368,254.85569763183594
2019-05-24,42.849456787109375,118.7884521484375,3.6020727157592773,255.43385314941406
2019-05-28,42.67229080200195,118.71318054199219,3.5569067001342773,253.05809020996094
2019-05-29,42.468780517578125,117.56519317626953,3.4827065467834473,251.3599090576172
2019-05-30,42.68906021118164,118.30855560302734,3.456123113632202,252.0464630126953
2019-05-31,41.91571807861328,116.37957000732422,3.365440607070923,248.6500701904297
2019-06-03,41.49193572998047,112.76622009277344,3.3237006664276123,248.0177001953125
2019-06-04,43.0098762512207,115.8902587890625,3.5527682304382324,253.4012908935547
2019-06-05,43.70420455932617,118.40266418457031,3.510035514831543,255.59632873535156
2019-06-06,44.345863342285156,120.27519989013672,3.5721476078033447,257.2584228515625
2019-06-07,45.52620315551758,123.64386749267578,3.6148791313171387,259.8327941894531
2019-06-10,46.10800552368164,124.77310180664062,3.687674045562744,261.025146484375
2019-06-11,46.64192581176758,124.30258178710938,3.7453136444091797,260.9620361328125
2019-06-12,46.49348449707031,123.72856903076172,3.632270336151123,260.5013122558594
2019-06-13,46.483890533447266,124.50957489013672,3.6834499835968018,261.576171875
2019-06-14,46.14631271362305,124.63188171386719,3.5935134887695312,261.2872314453125
2019-06-17,46.42164993286133,125.00831604003906,3.603203058242798,261.38641357421875
2019-06-18,47.5134162902832,127.18195343017578,3.798232078552246,264.12347412109375
2019-06-19,47.37454605102539,127.68063354492188,3.804194927215576,264.7196044921875
2019-06-20,47.75523376464844,128.86627197265625,3.828542709350586,267.2488708496094
2019-06-21,47.5924186706543,128.88510131835938,3.7704062461853027,266.8604431152344
2019-06-24,47.54453659057617,129.64723205566406,3.7927663326263428,266.53369140625
2019-06-25,46.823875427246094,125.55404663085938,3.7634496688842773,263.91949462890625
2019-06-26,47.83662796020508,126.02449035644531,3.956739902496338,263.6563720703125
2019-06-27,47.82227325439453,126.23155212402344,4.055373191833496,264.5911560058594
2019-06-28,47.38651657104492,126.05276489257812,4.0802178382873535,265.9527587890625
2019-07-01,48.2556266784668,127.6712417602539,4.128415107727051,268.3672180175781
2019-07-02,48.53814697265625,128.5181121826172,4.030528545379639,269.06610107421875
2019-07-03,48.940372467041016,129.34616088867188,4.043447017669678,271.21728515625
2019-07-05,48.89727020263672,128.96978759765625,3.9808406829833984,270.90863037109375
2019-07-08,47.889312744140625,128.87570190429688,3.905809164047241,269.4200744628906
2019-07-09,48.1814079284668,128.40518188476562,3.9082932472229004,269.75592041015625
2019-07-10,48.65785217285156,129.71315002441406,3.9766154289245605,271.0448303222656
2019-07-11,48.30351638793945,130.2306671142578,4.131149768829346,271.68017578125
2019-07-12,48.67461395263672,130.70115661621094,4.1641926765441895,272.8965148925781
2019-07-15,49.13191604614258,130.70115661621094,4.155745506286621,272.9873046875
2019-07-16,48.96192932128906,128.98861694335938,4.151025295257568,272.1068115234375
2019-07-17,48.686588287353516,128.22640991210938,4.216365814208984,270.255126953125
2019-07-18,49.23965072631836,128.36752319335938,4.2280426025390625,271.24456787109375
2019-07-19,48.50461959838867,128.55577087402344,4.184813499450684,269.73773193359375
2019-07-22,49.61315155029297,130.2589111328125,4.256365776062012,270.4004211425781
2019-07-23,50.00100326538086,131.0681610107422,4.364190101623535,272.3337707519531
2019-07-24,49.960323333740234,132.41375732421875,4.438724517822266,273.6136169433594
2019-07-25,49.56526565551758,131.9149932861328,4.307545185089111,272.3064880371094
2019-07-26,49.73765563964844,132.9971160888672,4.349531650543213,274.1310119628906
2019-07-29,50.2021369934082,132.7054901123047,4.343320369720459,273.6318054199219
2019-07-30,49.98665237426758,132.0656280517578,4.358973979949951,272.9600830078125
2019-07-31,51.006587982177734,128.22640991210938,4.191769123077393,269.9737854003906
2019-08-01,49.90285110473633,129.9107666015625,4.097361087799072,267.62286376953125
2019-08-02,48.84700012207031,128.81924438476562,4.0046892166137695,265.6077575683594
2019-08-05,46.28996658325195,124.40606689453125,3.746307611465454,257.62005615234375
2019-08-06,47.166255950927734,126.73970031738281,3.785064458847046,261.2328186035156
2019-08-07,47.6546745300293,127.29486083984375,3.8233256340026855,261.3870849609375
2019-08-08,48.70574188232422,130.6917724609375,3.9318957328796387,266.51544189453125
2019-08-09,48.304386138916016,129.5814208984375,3.8305304050445557,264.70013427734375
2019-08-12,48.181819915771484,127.77473449707031,3.762704372406006,261.47784423828125
2019-08-13,50.222225189208984,130.41888427734375,3.8769900798797607,265.5442810058594
2019-08-14,48.727378845214844,126.49137878417969,3.728419303894043,257.6927795410156
2019-08-15,48.48464584350586,126.20814514160156,3.6961212158203125,258.3735046386719
2019-08-16,49.62862014770508,128.52125549316406,3.9641940593719482,262.18585205078125
2019-08-19,50.55389404296875,130.6737823486328,4.242949485778809,265.3445739746094
2019-08-20,50.55630874633789,129.5880584716797,4.170651435852051,263.3114013671875
2019-08-21,51.10426712036133,131.0325164794922,4.254129409790039,265.45343017578125
2019-08-22,51.061004638671875,130.07896423339844,4.260340690612793,265.3717956542969
2019-08-23,48.7009391784668,125.93437194824219,4.035745143890381,258.5550231933594
2019-08-26,49.626220703125,127.87922668457031,4.110527515411377,261.41424560546875
2019-08-27,49.066246032714844,128.15301513671875,4.019845485687256,260.3885803222656
2019-08-28,49.3954963684082,127.98310852050781,4.009402275085449,262.22210693359375
2019-08-29,50.23184585571289,130.39996337890625,4.153144359588623,265.5714416503906
2019-08-30,50.166954040527344,130.15455627441406,4.165826797485352,265.45343017578125
2019-09-03,49.43635177612305,128.43621826171875,4.082763671875,263.9013366699219
2019-09-04,50.275108337402344,129.93740844726562,4.1969146728515625,266.8967590332031
2019-09-05,51.25807189941406,132.22215270996094,4.469977855682373,270.3277587890625
2019-09-06,51.25326919555664,131.3252410888672,4.442870140075684,270.5365295410156
2019-09-09,51.471961975097656,129.83351135253906,4.488875865936279,270.6726989746094
2019-09-10,52.08000183105469,128.4740447998047,4.555527210235596,270.6092224121094
2019-09-11,53.73589324951172,128.51173400878906,4.5841264724731445,272.53338623046875
2019-09-12,53.615726470947266,129.83351135253906,4.582634449005127,273.4775085449219
2019-09-13,52.57268142700195,129.64476013183594,4.524688720703125,273.2958679199219
2019-09-16,52.84907913208008,128.7100830078125,4.48166561126709,272.45172119140625
2019-09-17,53.04133605957031,129.7108154296875,4.503052234649658,273.14154052734375
2019-09-18,53.53882598876953,130.7776641845703,4.475944519042969,273.3049011230469
2019-09-19,53.10382843017578,133.1851043701172,4.400343418121338,273.2867736816406
2019-09-20,52.32754898071289,131.64622497558594,4.294649600982666,271.99560546875
2019-09-23,52.56548309326172,131.3629913330078,4.348118782043457,271.9317626953125
2019-09-24,52.315528869628906,129.70135498046875,4.290670394897461,269.7980041503906
2019-09-25,53.12063980102539,131.5706787109375,4.432423114776611,271.39373779296875
2019-09-26,52.8466682434082,131.74066162109375,4.4102911949157715,270.828369140625
2019-09-27,52.589508056640625,130.0318145751953,4.27152156829834,269.369384765625
2019-09-30,53.82721710205078,131.25909423828125,4.3289690017700195,270.61865234375
2019-10-01,53.976234436035156,129.40870666503906,4.32722806930542,267.39971923828125
2019-10-02,52.62314224243164,127.12394714355469,4.303353786468506,262.6761779785156
2019-10-03,53.070186614990234,128.66282653808594,4.509021282196045,264.8282470703125
2019-10-04,54.55783462524414,130.39996337890625,4.525435447692871,268.41192626953125
2019-10-07,54.56984329223633,129.4558868408203,4.5841264724731445,267.2538146972656
2019-10-08,53.930564880371094,128.08689880371094,4.407555103302002,263.1048278808594
2019-10-09,54.5626335144043,130.51327514648438,4.494100093841553,265.6033020019531
2019-10-10,55.29804992675781,131.3252410888672,4.551795482635498,267.39971923828125
2019-10-11,56.768882751464844,131.87278747558594,4.625409126281738,270.1719055175781
2019-10-14,56.687171936035156,131.7500762939453,4.6388373374938965,269.8708801269531
2019-10-15,56.554988861083984,133.6571807861328,4.883550643920898,272.5427551269531
2019-10-16,56.326683044433594,132.5619659423828,4.829833030700684,272.1050720214844
2019-10-17,56.545387268066406,131.88221740722656,4.831822872161865,272.9075012207031
2019-10-18,56.81696319580078,129.72970581054688,4.737318515777588,271.7128601074219
2019-10-21,57.80231475830078,130.69264221191406,4.874597549438477,273.5550231933594
2019-10-22,57.67013168334961,128.74781799316406,4.864649772644043,272.66131591796875
2019-10-23,58.44400405883789,129.56918334960938,4.851718425750732,273.45458984375
2019-10-24,58.54014205932617,132.11830139160156,4.895737171173096,273.9013977050781
2019-10-25,59.26112747192383,132.8640899658203,5.086731433868408,275.0230712890625
2019-10-28,59.8547477722168,136.1307373046875,5.14268684387207,276.5732727050781
2019-10-29,58.47044372558594,134.84677124023438,5.04644250869751,276.4912109375
2019-10-30,58.463233947753906,136.52723693847656,5.048433303833008,277.3392333984375
2019-10-31,59.78506088256836,135.35658264160156,4.9991912841796875,276.6006164550781
2019-11-01,61.48180389404297,135.68695068359375,5.038236141204834,279.1630554199219
2019-11-04,61.88555908203125,136.47059631347656,5.234950065612793,280.28460693359375
2019-11-05,61.796653747558594,136.38563537597656,5.212817668914795,279.97454833984375
2019-11-06,61.82307434082031,136.0079803466797,5.163577556610107,280.0384521484375
